8.634081e+00;-1.137222e+01;7.828641e+00;-3.842530e+01;2.038061e+01;-2.315164e+01;7.303325e+00;-3.162630e+01;3.175342e+01;1.107313e+01;3.090091e+01;-1.902593e+01;1.260896e+02;-1.205431e+00;-6.042368e-01;1.110356e+00;-1.087797e+00;-9.033319e-01;6.934284e-01;2.735535e-01;1.862964e+00;-3.094582e+00;-4.212497e+00;-1.893271e+00;-1.405372e+00;-1.361961e+00;-2.902853e-01;-5.605751e-01;-8.110085e-01;6.037543e-01;-1.082238e+00;-1.406230e+00;1.936624e+00;1.116408e+00;-7.158267e-01;-1.423251e+00;-1.772824e+00;-4.397332e-01;-9.983269e-02
6.016640e+00;-1.267163e+01;9.279793e+00;-3.768953e+01;2.090510e+01;-1.540006e+01;2.220871e+01;-2.402628e+01;1.633572e+01;-2.256070e+00;1.546161e+01;-1.590642e+01;1.250825e+02;-1.214355e+00;-2.853184e-01;8.995525e-01;2.052795e+00;-9.776105e-01;-9.580606e-01;1.551761e+00;3.060108e+00;-2.181236e+00;-2.031519e+00;-3.928049e+00;-9.701039e-01;-1.414636e+00;-1.049872e-01;-1.215046e-01;-3.498681e-01;8.886803e-01;-4.112379e-01;-1.638114e+00;3.900202e-01;3.218356e-01;6.719326e-01;4.070363e-01;-1.198970e-01;3.945331e-01;-4.408249e-02
5.658382e+00;-1.229434e+01;9.326333e+00;-3.933029e+01;1.325132e+01;-2.595846e+01;2.472305e+01;-1.705711e+01;1.991213e+01;-3.610784e+00;2.800528e+01;-1.249982e+01;1.233791e+02;-1.056489e+00;4.422519e-01;2.998046e-01;3.559311e+00;-5.725029e-01;-2.689127e+00;3.568070e+00;4.592859e+00;1.160130e+00;-9.231902e-01;-2.014343e+00;9.588464e-01;-1.210944e+00;-1.530770e-02;2.059930e-01;2.739103e-01;3.753304e-01;6.632183e-01;-1.964535e-01;-7.580778e-01;-9.195992e-01;9.168585e-01;6.682237e-01;1.640505e-01;6.949004e-01;6.109033e-02
5.086936e+00;-8.406486e+00;9.733027e+00;-2.561700e+01;1.950037e+01;-2.486910e+01;2.238953e+01;-2.099993e+01;2.964295e+01;8.363295e+00;1.572807e+01;-1.570334e+01;1.220909e+02;-1.091979e+00;3.000078e-01;1.199510e+00;2.388022e+00;2.746716e-01;-2.847924e+00;-1.874466e+00;4.876522e-01;1.698658e+00;2.223544e-01;-9.681984e-01;8.757429e-01;-1.352717e+00;-3.213083e-02;-1.501470e-01;4.262920e-01;-9.487901e-01;6.346891e-01;3.571809e-01;-1.044106e+00;-1.793202e+00;-2.171233e-01;-5.439045e-01;5.496788e-01;3.458625e-01;1.795563e-01
3.816490e+00;-1.129354e+01;9.101047e+00;-2.666501e+01;1.822046e+01;-3.186275e+01;2.505327e+01;-1.017518e+01;3.090046e+01;1.147497e+00;2.069597e+01;-1.433324e+01;1.215307e+02;-1.343157e+00;1.330649e-01;2.329929e+00;6.212417e-01;1.786618e+00;6.560926e-01;-1.803722e+00;-1.448804e+00;-4.502359e-01;-1.998315e+00;-2.552944e+00;1.146206e+00;-1.087469e+00;1.100274e-01;-5.536132e-02;5.983461e-01;-1.074326e+00;4.410418e-01;2.052956e-01;-1.289242e+00;-2.659193e+00;-1.641508e+00;-8.487397e-01;-9.975924e-02;-4.598795e-01;3.218150e-01
1.477689e+00;-1.167199e+01;1.538999e+01;-3.208205e+01;1.979389e+01;-2.668753e+01;1.267127e+01;-2.502898e+01;1.933484e+01;-3.523438e+00;1.427527e+01;-1.061099e+01;1.192431e+02;-1.231675e+00;-8.814599e-01;2.015950e+00;-1.222121e+00;1.016274e+00;-8.447660e-01;-9.828745e-01;-2.885069e+00;-2.461670e+00;-4.213480e+00;-9.103543e-01;6.655286e-01;-5.785919e-01;4.455779e-01;1.575724e-01;1.480678e-01;-1.858798e-01;-3.489684e-01;-9.483154e-01;-3.423251e-01;-1.375903e+00;-1.427948e+00;-5.705340e-01;-9.370077e-02;-1.220668e+00;5.846645e-01
7.472209e-01;-9.996260e+00;1.814750e+01;-3.299155e+01;2.203765e+01;-2.176878e+01;2.056357e+01;-2.228660e+01;2.281500e+01;-7.658992e+00;1.596696e+01;-9.314959e+00;1.193656e+02;-4.365035e-01;7.561792e-01;2.883315e+00;-7.246208e-03;1.261904e+00;-2.664228e+00;-3.323934e+00;-7.016747e+00;-4.967247e+00;-2.948972e+00;-2.542061e+00;-1.235444e+00;1.106873e-02;7.649966e-01;1.907510e-01;1.519897e-01;7.273411e-01;-1.278185e+00;-2.525353e+00;-6.973850e-01;-2.086782e-01;-7.355812e-01;3.191020e-02;1.050625e-01;-1.519894e+00;7.397602e-01
4.631941e-01;-1.346242e+01;1.528955e+01;-2.856434e+01;2.267314e+01;-3.413992e+01;1.972001e+01;-2.936956e+01;2.137733e+01;-8.300859e+00;1.354080e+01;-1.488484e+01;1.202805e+02;6.825835e-01;7.763125e-01;1.663156e+00;1.772867e+00;-1.207813e+00;-5.929341e+00;-2.825985e+00;-3.607893e+00;-3.182576e+00;-2.154987e+00;-1.442144e+00;-4.036772e+00;1.021336e+00;7.374853e-01;1.133709e-01;5.155775e-01;1.280467e+00;-1.311603e+00;-1.157814e+00;-3.954953e-01;9.093159e-01;5.399990e-02;3.386629e-01;-2.187304e-01;-1.101305e+00;6.471110e-01
2.141219e+00;-6.617426e+00;2.356783e+01;-2.846010e+01;2.309035e+01;-4.145770e+01;4.909234e+00;-4.308862e+01;5.042979e+00;-1.120865e+01;8.352903e+00;-1.837354e+01;1.210673e+02;1.524697e+00;2.579336e-01;3.266275e+00;2.760453e+00;-3.492263e+00;-9.428385e+00;-4.369092e+00;-2.130783e+00;-3.767689e+00;-2.868010e+00;-1.761737e+00;-4.102116e+00;1.811367e+00;3.189218e-01;-4.785936e-01;3.183040e-01;1.067283e+00;-1.027117e+00;6.468277e-01;1.016014e+00;2.157180e+00;9.368094e-01;4.720569e-03;-1.920606e-01;6.478765e-02;3.095011e-01
4.193607e+00;-9.479846e+00;2.099560e+01;-2.548345e+01;1.322847e+01;-4.648978e+01;6.368516e+00;-3.266744e+01;1.230797e+01;-1.252354e+01;1.087158e+01;-2.626557e+01;1.234989e+02;1.475151e+00;-6.548262e-02;4.402358e+00;3.796363e+00;-3.164656e+00;-3.251755e+00;-2.437772e+00;-7.814718e-01;-2.791450e+00;-2.560646e+00;-2.394168e+00;-3.407661e+00;1.756814e+00;-1.722966e-01;-2.825798e-01;-9.204388e-04;4.388481e-01;3.704955e-01;2.593578e+00;1.824419e+00;1.915383e+00;9.284796e-01;3.945111e-01;-7.835945e-01;1.364839e+00;-2.393528e-01
6.505498e+00;-1.069788e+01;3.162585e+01;-2.072973e+01;9.298673e+00;-6.273577e+01;5.393858e+00;-3.129157e+01;8.511233e+00;-1.988770e+01;8.492885e+00;-2.413517e+01;1.268133e+02;7.618219e-01;-1.215891e+00;3.105234e+00;4.317420e+00;-2.895258e+00;-7.688820e-01;1.562028e+00;2.355941e+00;-4.787631e-01;-2.722540e+00;-3.026351e+00;-1.226061e+00;1.190836e+00;-4.342039e-01;7.214019e-02;-8.974130e-01;-1.374556e-01;1.485794e+00;3.431241e+00;1.989878e+00;1.575542e+00;1.365628e+00;1.043292e+00;-5.969326e-01;1.669909e+00;-6.607534e-01
5.656808e+00;-1.174961e+01;3.327234e+01;-1.344770e+01;1.374570e+01;-3.975966e+01;7.288834e+00;-3.917545e+01;5.685950e+00;-1.676456e+01;1.499972e+00;-2.904233e+01;1.261916e+02;2.025378e-01;1.003258e-01;1.739074e+00;3.188625e+00;3.461620e-01;2.708800e+00;3.330548e+00;3.725660e+00;-1.846407e-01;-2.551668e-01;-4.727809e+00;1.349397e+00;1.348381e-01;-2.700190e-01;2.518574e-01;-1.240844e+00;-9.527208e-01;1.593581e+00;1.260580e+00;2.948542e-01;7.886499e-01;1.435580e+00;1.110381e+00;8.082746e-01;1.465894e+00;-5.516608e-01
5.218728e+00;-1.156200e+01;3.295564e+01;-1.289087e+01;8.355445e+00;-4.866716e+01;1.225921e+01;-2.805492e+01;5.960174e+00;-2.270084e+01;-2.093049e+00;-2.311546e+01;1.256752e+02;-1.001644e-02;5.357304e-01;1.108519e-01;2.377044e+00;2.181298e+00;4.747540e+00;2.696138e+00;3.493364e+00;1.757046e+00;1.195709e+00;-3.579579e+00;1.868900e+00;-6.814117e-01;1.577687e-01;1.975037e-01;-1.021382e+00;-1.242226e+00;1.098146e+00;-7.478833e-02;-1.587301e+00;-9.456843e-01;1.051718e+00;1.006436e+00;2.034943e+00;3.387944e-01;-1.740590e-01
5.849681e+00;-8.546157e+00;2.902608e+01;-1.345975e+01;1.543090e+01;-3.998008e+01;1.958858e+01;-1.565747e+01;1.266030e+01;-1.239281e+01;-7.474495e+00;-2.002843e+01;1.247422e+02;5.109748e-01;3.179933e-01;-3.046699e-01;2.947140e-03;2.264973e+00;2.929359e-01;-1.530557e+00;2.593066e+00;3.268544e+00;1.032135e+00;1.923818e+00;2.374328e+00;-6.536637e-02;3.511133e-01;-2.047387e-01;-6.080612e-01;-1.132326e+00;-3.326910e-01;-1.117396e+00;-2.237971e+00;-2.120718e+00;2.131516e-01;4.172956e-01;2.757353e+00;-5.819884e-01;2.860995e-01
6.358980e+00;-9.620955e+00;3.430324e+01;-8.838487e+00;1.936257e+01;-3.888786e+01;1.272468e+01;-2.558374e+01;1.380929e+01;-1.609503e+01;-4.917778e+00;-1.929762e+01;1.241309e+02;1.396447e+00;-3.372067e-01;-9.798048e-01;-3.008694e-01;1.636065e+00;6.510849e-02;-3.943923e+00;-1.806183e+00;3.053234e+00;1.665989e+00;3.822552e+00;-4.455452e-02;4.206429e-01;1.978781e-01;-6.622473e-02;-2.378985e-02;-9.253195e-01;-1.227974e+00;-1.114650e+00;-1.353647e+00;-2.136415e+00;-4.525181e-01;4.302398e-01;2.038157e+00;-4.798717e-01;4.458668e-01
7.641556e+00;-1.113017e+01;3.107519e+01;-1.545916e+01;1.956701e+01;-4.318463e+01;-5.966826e-01;-2.744571e+01;1.810411e+01;-1.490679e+01;1.253143e+01;-1.907961e+01;1.266369e+02;1.254873e+00;-4.868991e-01;-7.559031e-01;-1.134049e+00;-1.044677e+00;-5.369660e-01;-4.539278e+00;-4.228158e+00;2.330234e-01;1.596172e+00;5.357893e+00;-6.038173e-01;1.014308e+00;-6.836621e-02;2.720855e-01;3.885413e-01;-5.755395e-01;-1.414357e+00;7.266212e-02;5.453785e-01;-1.063045e+00;-8.974210e-01;1.217272e-01;-2.759433e-03;1.882316e-01;1.624811e-01
1.130503e+01;-1.195603e+01;2.703206e+01;-1.339552e+01;1.446771e+01;-4.673935e+01;2.632228e+00;-3.119172e+01;1.850444e+01;-1.311390e+01;7.016747e+00;-2.381265e+01;1.268310e+02;6.074252e-01;6.070529e-01;2.175192e-01;-1.681055e+00;-2.303748e+00;-4.107590e-01;-2.567735e+00;-3.778098e+00;1.012215e+00;3.064890e+00;4.894167e+00;9.586138e-01;1.008085e+00;-3.217449e-01;3.441925e-01;5.699018e-01;-9.080952e-01;-9.800941e-01;2.579061e-01;1.490387e+00;1.040194e+00;-1.075569e+00;-6.396644e-01;-7.569482e-01;1.230566e+00;-1.134927e-01
9.651022e+00;-9.813115e+00;2.888215e+01;-1.685148e+01;1.265494e+01;-3.873917e+01;1.938416e+00;-3.399427e+01;1.147784e+01;-5.902514e+00;1.334771e+01;-2.079001e+01;1.284636e+02;5.636545e-01;1.206291e+00;1.039375e+00;-2.184658e+00;-2.836906e+00;8.941803e-01;5.082415e-01;-1.736203e+00;-1.980515e-01;9.413206e-01;1.374213e+00;2.813902e+00;4.533180e-01;-1.633167e-01;2.659150e-01;4.102654e-02;-9.419972e-01;-2.935762e-01;2.212629e-01;1.652831e+00;2.277109e+00;-4.008165e-01;-1.320379e+00;-1.535608e+00;8.420456e-01;-3.798715e-01
8.391373e+00;-7.244216e+00;3.648735e+01;-1.654760e+01;1.129986e+01;-4.316439e+01;-1.381547e+00;-4.119995e+01;2.218350e+01;-5.272718e+00;1.914492e+01;-1.364935e+01;1.282580e+02;1.333317e-01;5.371609e-01;9.720656e-01;-4.316041e+00;-2.368291e+00;6.390659e-01;9.842523e-01;2.148809e+00;-2.109071e+00;-1.204907e+00;2.029650e+00;4.399416e+00;1.336746e-01;1.042629e-02;5.972254e-03;-6.799013e-01;-4.066631e-01;7.082796e-02;-6.094303e-02;7.102383e-01;2.281752e+00;-1.319666e-01;-1.342439e+00;-1.362929e+00;-1.778990e-01;-3.843568e-01
1.191665e+01;-7.454618e+00;3.154441e+01;-2.480641e+01;6.966408e+00;-4.050121e+01;3.951413e+00;-3.112260e+01;1.527432e+01;-1.412078e+01;1.333841e+01;-1.009175e+01;1.281900e+02;6.753361e-01;8.776220e-01;-9.280435e-01;-4.526541e+00;-2.480286e+00;4.443626e-02;1.948883e+00;4.193934e+00;-2.104158e-01;-2.870824e+00;-8.878895e-01;1.886009e+00;-4.478439e-01;-3.580764e-03;-1.384646e-01;-8.585752e-01;4.246008e-01;5.481924e-01;-2.369951e-01;-7.745891e-01;5.572706e-01;8.172724e-01;-1.474523e-01;-3.245363e-01;-8.274935e-01;-1.596310e-01
1.083887e+01;-1.044947e+01;3.056125e+01;-3.099826e+01;5.470524e+00;-4.266299e+01;6.546992e+00;-2.188350e+01;6.060838e+00;-1.502931e+01;1.716965e+01;-7.164694e+00;1.276362e+02;6.037159e-01;8.012487e-01;-2.198278e+00;-2.543428e+00;-2.127918e+00;-2.906021e-01;2.631366e-01;4.665593e+00;3.585646e-01;-1.741234e+00;-7.894264e-01;5.330651e-01;-4.631180e-01;1.004113e-01;-2.529360e-01;-5.573739e-01;1.221916e+00;9.214343e-01;3.775052e-02;-1.754537e+00;-1.480753e+00;1.201609e+00;7.815853e-01;2.159968e-01;-1.093166e+00;1.532482e-01
1.180396e+01;-3.822376e+00;2.720498e+01;-3.225886e+01;3.168179e+00;-3.876768e+01;7.718559e+00;-2.268282e+01;1.848709e+01;-1.537834e+01;9.895896e+00;-1.460229e+01;1.265353e+02;3.105586e-01;3.819243e-01;-1.668330e+00;-9.479603e-01;-2.161306e-01;1.740387e-01;-3.004146e+00;-2.082413e-01;2.654493e+00;4.722223e-01;1.161070e+00;6.096092e-01;-4.644089e-02;9.752569e-02;-7.019864e-01;-8.158956e-02;1.254136e+00;1.079519e+00;7.699356e-02;-1.828030e+00;-2.274506e+00;-2.142935e-01;1.309309e+00;1.091004e+00;-4.733681e-01;4.194954e-01
1.146630e+01;-5.054094e+00;2.766567e+01;-2.553852e+01;2.559390e+00;-4.548416e+01;-1.949438e+00;-2.209188e+01;2.236994e+01;-1.335011e+01;1.691904e+01;-8.728754e+00;1.267697e+02;8.177770e-01;-4.796704e-01;-1.444661e+00;4.247284e-03;1.106803e+00;7.630173e-01;-5.311917e+00;-3.053870e+00;2.466521e+00;1.031496e+00;2.085154e+00;-4.282110e-01;6.992142e-01;6.737126e-02;-6.802877e-01;2.690360e-01;8.052605e-01;7.234121e-01;-2.992401e-01;-3.052044e-01;-1.691495e+00;-1.549909e+00;1.068950e+00;8.072093e-01;-4.303204e-01;4.001874e-01
1.315573e+01;-8.242686e+00;2.465055e+01;-3.227608e+01;7.341322e+00;-3.822043e+01;-6.821103e+00;-3.205962e+01;2.039223e+01;-1.259927e+01;1.926906e+01;-6.261673e+00;1.283911e+02;1.055934e+00;-1.991850e+00;-1.712800e+00;4.703005e-01;1.299949e+00;-9.740563e-02;-4.403739e+00;-3.318864e+00;-2.335861e+00;2.289354e+00;3.129838e+00;-1.930237e-04;1.068467e+00;-1.489823e-01;-3.700914e-01;4.472815e-01;8.725681e-01;-1.167656e-02;-1.232766e+00;1.331092e+00;3.377475e-01;-1.552346e+00;2.086384e-01;-4.080057e-04;-3.418439e-01;1.474731e-01
1.425186e+01;-1.063767e+01;2.461517e+01;-3.096841e+01;8.917965e+00;-3.912153e+01;-1.274276e+01;-3.246445e+01;1.744087e+01;-1.126136e+01;2.290884e+01;-1.347606e+01;1.302044e+02;5.678846e-01;-1.413302e+00;-8.308630e-01;7.737440e-01;7.311029e-01;-1.651080e+00;-5.630888e-01;-2.236569e+00;-4.895804e+00;2.694948e+00;2.262236e+00;-1.313636e+00;9.803650e-01;-4.179359e-01;9.551238e-02;9.314936e-01;7.204245e-01;-5.045837e-01;-1.194990e+00;2.122426e+00;1.384121e+00;-8.319906e-02;-8.561618e-01;-8.059111e-01;3.418400e-01;-1.632772e-01
1.569084e+01;-1.098984e+01;2.016624e+01;-2.719241e+01;6.488635e+00;-4.243602e+01;-8.903478e+00;-3.409085e+01;9.272322e+00;-4.975943e+00;2.255019e+01;-1.222960e+01;1.301603e+02;-3.094066e-01;-1.001717e+00;2.611786e-01;3.030132e+00;-8.666353e-02;-4.782744e+00;1.276900e+00;1.071846e+00;-1.426074e+00;6.836885e-01;1.070489e+00;-6.568977e-01;5.503494e-01;-5.162669e-01;4.002369e-01;1.226529e+00;4.662532e-01;-3.847540e-01;-1.603180e-01;1.322061e+00;1.207663e+00;2.242703e+00;-1.428253e+00;-1.295412e+00;7.013177e-01;-3.319967e-01
1.303817e+01;-1.074703e+01;2.575352e+01;-2.421163e+01;6.641248e+00;-5.163177e+01;-3.723694e+00;-3.225911e+01;3.450874e+00;-3.687032e+00;2.658966e+01;-1.231297e+01;1.307869e+02;-5.892323e-01;-4.971754e-01;2.225818e+00;2.326454e+00;-7.228101e-01;-2.869263e+00;2.459891e+00;1.671378e+00;1.595632e+00;-2.446480e+00;-9.147266e-01;1.609341e+00;1.418869e-01;-4.052105e-01;3.914010e-01;7.663870e-01;-3.817512e-01;1.434571e-01;1.224710e+00;-8.779843e-02;3.873729e-01;2.569348e+00;-8.687504e-01;-1.189593e+00;6.836641e-01;-5.159199e-01
1.221555e+01;-1.319659e+01;2.538727e+01;-2.050381e+01;8.046363e+00;-5.587904e+01;-4.946135e+00;-2.680307e+01;2.025686e+01;-1.296799e+01;2.278109e+01;-1.012771e+01;1.308515e+02;-9.468422e-01;-4.487295e-01;2.891507e+00;2.025212e+00;1.031350e-01;-2.899044e-01;6.950735e-01;7.654783e-01;5.631934e+00;-2.281197e+00;-1.758742e+00;2.044907e+00;-1.722778e-01;-4.900856e-01;1.443251e-01;-1.133573e-01;-1.619044e+00;3.712735e-01;2.381145e+00;-1.722427e-01;-6.964482e-01;5.706431e-01;5.305815e-01;-4.639598e-01;1.120466e-02;-5.870171e-01
1.304335e+01;-1.202017e+01;3.313374e+01;-2.268044e+01;4.525050e+00;-4.674634e+01;-2.421976e+00;-2.775146e+01;1.992676e+01;-1.949774e+01;1.821975e+01;-6.480300e+00;1.305682e+02;-1.139450e+00;2.672094e-01;1.685908e+00;-6.325518e-01;1.353489e+00;2.226049e+00;-7.111675e-01;-1.465206e-01;4.421929e+00;-1.663614e-01;-2.271113e+00;7.537822e-01;-1.237921e+00;-5.535156e-01;-2.346138e-01;-1.304673e+00;-1.697666e+00;2.843359e-01;1.592394e+00;-1.192671e-01;-5.612761e-01;-1.325174e+00;9.071442e-01;-7.093056e-02;-8.241065e-01;-5.039562e-01
1.095404e+01;-1.259692e+01;3.093366e+01;-1.783195e+01;8.062408e+00;-4.632826e+01;-6.078969e+00;-3.251728e+01;2.919405e+01;-8.476575e+00;1.794143e+01;-4.921400e+00;1.294083e+02;-2.484726e+00;-6.622838e-01;-3.565254e-02;-3.585587e+00;7.315542e-01;4.575324e+00;2.001216e+00;-1.501446e+00;1.399288e-02;2.196537e+00;-5.711168e-01;-1.730950e-01;-1.694832e+00;-3.273411e-01;-3.720428e-01;-1.555813e+00;-1.236218e+00;-4.198158e-01;3.458291e-01;6.944026e-01;2.920632e-02;-2.569005e+00;-1.426221e-01;1.169738e-02;-1.265695e+00;-2.958577e-01
7.971670e+00;-9.710820e+00;3.140986e+01;-2.871033e+01;1.340067e+01;-4.527691e+01;-6.713115e+00;-3.013460e+01;2.109193e+01;-6.764547e+00;1.765393e+01;-1.114721e+01;1.253190e+02;-2.587868e+00;-1.563467e+00;-2.833967e+00;-3.356478e+00;3.846599e-01;2.660093e+00;1.210484e+00;-1.539993e-03;-2.221267e+00;-1.496254e-01;-1.863192e+00;-1.402190e+00;-1.616617e+00;-1.840633e-02;-3.127850e-01;-8.907999e-01;4.561720e-01;-9.192270e-01;-1.144204e+00;7.227926e-01;5.033057e-01;-1.503722e+00;-8.668541e-01;-4.131672e-01;-1.361811e+00;-1.452768e-02
2.327758e+00;-1.766269e+01;2.607095e+01;-3.541681e+01;7.266324e+00;-3.373713e+01;7.205514e+00;-3.311873e+01;1.974424e+01;-8.351899e+00;2.020842e+01;-8.659725e+00;1.250020e+02;-1.859338e+00;-1.393605e+00;-2.627622e+00;-2.793917e+00;-1.511530e+00;1.222219e+00;3.206261e+00;8.390196e-01;-3.891495e+00;-3.002675e+00;-1.904215e+00;-3.205581e+00;-1.462219e+00;1.520909e-01;2.305867e-01;-6.686784e-02;1.694045e+00;-4.790959e-01;-1.709318e+00;1.584406e-01;1.018480e+00;9.099542e-02;-8.302105e-01;-7.126038e-01;-5.676035e-01;-1.710923e-02
4.417150e+00;-1.730462e+01;2.139526e+01;-3.067040e+01;6.846392e+00;-3.974144e+01;-3.011796e+00;-2.745843e+01;1.354533e+01;-2.030820e+01;7.770298e+00;-1.162209e+01;1.246883e+02;-1.544175e+00;-9.310549e-01;-1.472107e+00;1.252473e+00;-2.121104e+00;-1.818420e+00;2.300273e+00;1.199775e+00;-1.143938e+00;-1.901026e+00;-3.670399e+00;-4.539029e+00;-1.426866e+00;4.629022e-02;6.596393e-01;6.991018e-01;1.431840e+00;-1.596018e-01;-6.121573e-01;1.396742e-01;5.350691e-01;3.373885e-01;-3.209973e-01;6.968071e-02;8.171440e-01;-3.835455e-02
3.434608e+00;-1.576804e+01;2.280285e+01;-3.082149e+01;3.781901e+00;-4.298490e+01;8.101674e+00;-2.966027e+01;1.350987e+01;-1.671812e+01;1.336217e+01;-2.071186e+01;1.224125e+02;-2.246118e+00;1.744436e-01;-1.050921e+00;2.580162e+00;-4.110436e-01;-1.732008e+00;2.248525e+00;2.990296e+00;-6.969433e-02;-1.078815e+00;-3.230532e+00;-1.442693e+00;-1.875253e+00;-6.644344e-03;7.233132e-01;6.821202e-01;7.160698e-01;7.753137e-01;1.007832e+00;-3.550337e-01;1.805965e-01;-6.635255e-02;-1.633844e-02;-2.011148e-01;1.894220e+00;1.174484e-01
-3.026324e-01;-1.531342e+01;2.568337e+01;-2.474562e+01;4.537362e+00;-4.974513e+01;4.340171e+00;-2.586496e+01;1.848942e+01;-1.208656e+01;2.725055e+00;-2.781628e+01;1.194794e+02;-2.163028e+00;9.507049e-01;-1.268080e-01;1.115684e+00;-9.635922e-01;1.076419e+00;2.387723e+00;1.598167e+00;-2.445225e+00;-2.716542e+00;-8.516300e-01;1.802086e+00;-1.601872e+00;2.503696e-01;5.609126e-01;6.263037e-01;-2.814119e-01;1.223674e+00;1.965446e+00;-5.349301e-02;-1.607113e-01;-3.959469e-01;-9.923122e-02;3.695390e-01;1.734437e+00;3.673778e-01
-6.542939e+00;-1.778607e+01;1.867229e+01;-2.547839e+01;6.365621e+00;-3.739532e+01;1.477215e+01;-1.896399e+01;1.692373e+01;-1.785679e+01;6.578382e+00;-7.776095e+00;1.182302e+02;-1.583134e+00;1.282081e+00;1.103294e-01;8.548262e-01;1.786283e+00;4.813958e+00;1.387367e+00;1.542806e+00;-3.572615e+00;-2.676610e+00;-4.319174e+00;3.094960e+00;-7.874733e-01;5.179030e-01;3.041849e-02;1.218974e+00;-1.955406e-01;1.126422e+00;9.929867e-01;-6.200745e-01;-6.683190e-01;8.161013e-02;4.974413e-01;4.183618e-01;1.931263e-01;5.782259e-01
-1.409215e+00;-1.154208e+01;2.282651e+01;-2.776354e+01;7.365708e-01;-3.715413e+01;5.591582e+00;-2.481574e+01;-3.877233e-01;-3.332158e+01;6.904043e+00;-9.079546e+00;1.187701e+02;-6.238189e-01;1.319690e+00;1.078786e+00;7.080816e-01;2.898601e+00;4.735826e+00;2.463387e+00;1.119963e+00;-1.372212e+00;-1.598285e+00;-1.278383e+00;1.864329e+00;-1.338669e-01;3.680598e-01;-5.904330e-01;7.645375e-01;2.681998e-01;1.259663e+00;-1.719630e-01;-6.258319e-01;-7.418011e-01;1.437348e+00;1.591895e+00;4.887787e-01;-1.022035e+00;5.380117e-01
-3.927770e+00;-1.124331e+01;2.478293e+01;-2.503840e+01;1.461371e+01;-2.521061e+01;1.441280e+01;-2.247085e+01;5.085371e+00;-1.948367e+01;-1.032319e+01;-1.460543e+01;1.188298e+02;-4.262074e-01;1.420438e-01;4.441150e+00;1.806260e+00;3.289969e+00;1.403222e+00;-8.896793e-01;-1.121977e-01;-1.981499e-01;8.492628e-01;-9.253462e-01;-5.081836e-01;2.818733e-01;3.039941e-01;-1.093830e+00;-1.614957e-01;2.858323e-01;4.698190e-01;-1.095251e+00;-9.828323e-01;-1.074728e+00;1.561452e+00;1.086652e+00;1.685279e+00;-1.261203e+00;3.595021e-01
-4.729311e+00;-1.198635e+01;2.802198e+01;-2.142520e+01;1.490632e+01;-3.215836e+01;1.683678e+01;-1.851171e+01;1.754754e+01;-1.926455e+01;4.783925e+00;-1.507997e+01;1.185102e+02;-9.011918e-01;-1.431441e+00;1.530470e+00;1.980966e+00;4.582880e+00;1.921972e+00;3.970872e-01;-1.283336e+00;3.054281e+00;3.479999e+00;-1.046508e-01;-1.506515e+00;5.535126e-01;2.727274e-01;-9.217612e-01;-1.186973e+00;-8.547895e-02;3.342144e-01;-2.469892e-01;-8.896732e-01;-8.118932e-01;1.021370e+00;4.904851e-01;1.074894e+00;-8.551344e-01;1.146684e-01
-7.013927e+00;-1.685372e+01;3.828030e+01;-1.961626e+01;1.573059e+01;-3.287710e+01;4.701158e+00;-2.267699e+01;6.965346e+00;-2.063899e+01;3.011710e+00;-7.316802e+00;1.197695e+02;7.552280e-02;-2.811503e+00;-9.229912e-01;1.647546e+00;3.293239e+00;7.446305e-01;-2.493644e+00;-2.629186e+00;2.021399e+00;2.175089e-01;3.520356e+00;-1.525634e+00;6.663475e-01;8.973992e-01;1.173426e-01;-1.879313e+00;-9.036965e-01;-3.865223e-01;4.915610e-01;-9.119179e-01;-2.344995e-01;4.364289e-01;6.856381e-01;1.308488e+00;-1.789034e-01;1.101071e-01
-4.372096e+00;-1.589408e+01;2.373017e+01;-2.056978e+01;2.309253e+01;-2.371103e+01;1.243284e+01;-3.112935e+01;1.394369e+01;-1.534392e+01;-2.866616e-01;-2.025644e+01;1.210678e+02;4.889530e-01;-1.812343e+00;-2.174009e+00;3.600439e-01;4.568038e+00;3.830176e+00;-1.182997e+00;-1.681008e+00;2.624866e+00;1.170018e+00;1.873236e+00;-1.902618e+00;2.472382e-01;1.575132e+00;1.189610e+00;-7.462269e-01;-1.294936e+00;-1.839383e+00;-4.208676e-01;-1.756642e+00;5.379424e-01;-8.817541e-01;4.438462e-01;1.583016e+00;9.941933e-01;5.358740e-01
-3.728764e+00;-2.334695e+01;2.231388e+01;-1.722838e+01;2.698680e+01;-2.571112e+01;4.146554e+00;-2.930796e+01;1.699429e+01;-2.035644e+01;9.813883e+00;-1.964537e+01;1.208828e+02;3.365716e+00;9.192076e-01;-3.103179e+00;-1.901762e+00;1.364779e+00;2.906926e+00;-4.659227e+00;-1.085859e+00;2.198702e+00;5.432444e+00;4.628151e+00;-1.204649e+00;9.855461e-01;1.579528e+00;1.517164e+00;3.034700e-02;-1.408549e+00;-2.064658e+00;-7.494010e-01;-1.376466e+00;1.356858e+00;-1.968816e+00;7.121347e-01;7.138976e-01;1.459664e+00;1.029704e+00
